place_name,address_name,road_address_name,x,y
전북은행 365코너 중산 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 235-1,전북특별자치도 전주시 완산구 쑥고개로 366-7,127.106196853452,35.8026603002537
전북은행 365코너 상공회의소지점 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 238-3,전북특별자치도 전주시 완산구 쑥고개로 398-16,127.108132495847,35.8031380468094
전주삼천신협365코너 본점,전북특별자치도 전주시 완산구 삼천동1가 284-3,전북특별자치도 전주시 완산구 용리로 8,127.11056229674,35.7985321844657
전북은행 365코너 상공회의소 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 238-3,전북특별자치도 전주시 완산구 쑥고개로 398-16,127.108121422588,35.8031308466651
NH농협은행 삼천동지점,전북특별자치도 전주시 완산구 삼천동1가 285-10,전북특별자치도 전주시 완산구 용리로 56,127.11596631964328,35.79840452188251
하나은행 효자동지점,전북특별자치도 전주시 완산구 효자동1가 454-20,전북특별자치도 전주시 완산구 용머리로 34,127.11409393412568,35.80575521153406
신전주새마을금고 삼천지점,전북특별자치도 전주시 완산구 효자동1가 669-1,전북특별자치도 전주시 완산구 용리로 39,127.1141858514696,35.79885866020522
전북은행 삼천동지점,전북특별자치도 전주시 완산구 삼천동1가 622-1,전북특별자치도 전주시 완산구 용리로 140,127.1246761991216,35.797053824335265
전북은행 안행교지점,전북특별자치도 전주시 완산구 효자동1가 283,전북특별자치도 전주시 완산구 용머리로 62,127.1169903107034,35.80641215200145
신전주새마을금고 삼천지점 점두365ATM,전북특별자치도 전주시 완산구 효자동1가 669-1,전북특별자치도 전주시 완산구 용리로 39,127.11418585147028,35.798858660238146
Sh수협은행 365코너 효자서지점,전북특별자치도 전주시 완산구 효자동1가 663-11,전북특별자치도 전주시 완산구 효자천변1길 26-5,127.114115442911,35.7999077976654
전북은행 롯데슈퍼 ATM,전북특별자치도 전주시 완산구 삼천동1가 285-5,전북특별자치도 전주시 완산구 용리로 46,127.11497933475576,35.798280194147864
전북은행 점외24-거마로2 ATM,전북특별자치도 전주시 완산구 삼천동1가 669,전북특별자치도 전주시 완산구 거마평로 16,127.11708675247692,35.793721370280274
농협은행 삼천동지점 ATM,전북특별자치도 전주시 완산구 삼천동1가 285-10,전북특별자치도 전주시 완산구 용리로 56,127.11596631964258,35.79840452184958
농협 365코너 전북지리산낙농농협점,전북특별자치도 전주시 완산구 삼천동1가 669-2,전북특별자치도 전주시 완산구 거마평로 12,127.117046487182,35.7934203872301
전주삼천신협 365코너 흥건지점,전북특별자치도 전주시 완산구 삼천동1가 300-3,전북특별자치도 전주시 완산구 거마평로 25,127.116663441582,35.7947320988358
KB국민은행 효자동 365자동화점 ATM,전북특별자치도 전주시 완산구 효자동1가 443-2,전북특별자치도 전주시 완산구 용머리로 50,127.11595450328092,35.80625994089564
전주김제완주축산농협은행 365코너 안행지점,전북특별자치도 전주시 완산구 효자동1가 454-3,전북특별자치도 전주시 완산구 용머리로 32,127.11380628819,35.8057653980878
CU ATM 전주상산타운점,전북특별자치도 전주시 완산구 효자동1가 652,전북특별자치도 전주시 완산구 거마평로 121,127.11659810697084,35.803014773198235
전북은행 365코너 안행교지점 현금입출금기,전북특별자치도 전주시 완산구 효자동1가 444,,127.115858856203,35.8059175534437
롯데ATM 세븐일레븐 전주상산타운(CD),전북특별자치도 전주시 완산구 효자동1가 652,,127.116524419424,35.8025570031102
하나은행365 효자동 ATM,전북특별자치도 전주시 완산구 효자동1가 454-20,전북특별자치도 전주시 완산구 용머리로 34,127.11409504179956,35.805756111745296
하나은행 효자동 ATM,전북특별자치도 전주시 완산구 효자동1가 454-20,전북특별자치도 전주시 완산구 용머리로 34,127.11409504179956,35.805756111745296
신협365코너,전북특별자치도 전주시 완산구 효자동1가 650,전북특별자치도 전주시 완산구 용머리로 28,127.113404312969,35.8055143257073
전북은행 LH공사 전북본부 ATM,전북특별자치도 전주시 완산구 효자동2가 1333-1,전북특별자치도 전주시 완산구 홍산로 158,127.10491869893036,35.807458843374526
롯데ATM 세븐일레븐 전주효자롯데,전북특별자치도 전주시 완산구 효자동1가 415-15,전북특별자치도 전주시 완산구 용머리로 29-13,127.11354797456453,35.80695080231637
전북은행 365언제나 삼천동점 ATM,전북특별자치도 전주시 완산구 삼천동1가 622-1,전북특별자치도 전주시 완산구 용리로 140,127.1246761991216,35.797053824335265
신협365오토뱅크 삼익지점,전북특별자치도 전주시 완산구 삼천동1가 706,전북특별자치도 전주시 완산구 용리로 143,127.125074870799,35.7973192830438
전북은행365코너,전북특별자치도 전주시 완산구 효자동1가 283,전북특별자치도 전주시 완산구 용머리로 62,127.117017911062,35.8063715683693
전주대건신협 전주대건우전365 ATM,전북특별자치도 전주시 완산구 효자동1가 435-2,전북특별자치도 전주시 완산구 용머리로 57,127.116326136757,35.806940034906
신협365코너,전북특별자치도 전주시 완산구 효자동1가 435-2,전북특별자치도 전주시 완산구 용머리로 57,127.116271929664,35.8069445936879
남전주새마을금고 삼천용리로지점,전북특별자치도 전주시 완산구 삼천동1가 585-10,전북특별자치도 전주시 완산구 용리로 177,127.12770903920762,35.798790079704254
NH농협은행 효자동지점,전북특별자치도 전주시 완산구 효자동1가 548-2,전북특별자치도 전주시 완산구 백제대로 141,127.12282531666196,35.805613221525626
남부새마을금고 평화중앙지점,전북특별자치도 전주시 완산구 평화동1가 736-3,전북특별자치도 전주시 완산구 모악로 4746,127.13230478457167,35.79291608105992
전북은행 효자동지점,전북특별자치도 전주시 완산구 효자동1가 107-3,전북특별자치도 전주시 완산구 용머리로 166,127.12830830410758,35.806143745944674
중부새마을금고 본점,전북특별자치도 전주시 완산구 효자동1가 192-23,전북특별자치도 전주시 완산구 용머리로 151,127.12686899995887,35.806213769316074
전북은행 제2고객센터,전북특별자치도 전주시 완산구 효자동1가 107-3,전북특별자치도 전주시 완산구 용머리로 166,127.128297244559,35.8061464615341
신전주새마을금고 평화지점,전북특별자치도 전주시 완산구 평화동1가 445-10,전북특별자치도 전주시 완산구 장승배기로 262,127.14089486294796,35.798139960501615
하나은행365 새강병원,전북특별자치도 전주시 완산구 평화동1가 605-1,전북특별자치도 전주시 완산구 백제대로 20,127.132157586861,35.7968809026757
롯데ATM 롯데시네마 전주평화,전북특별자치도 전주시 완산구 평화동1가 604-1,전북특별자치도 전주시 완산구 백제대로 10,127.132498338183,35.7962280128352
전주성가신협본점 ATM,전북특별자치도 전주시 완산구 평화동1가 709-7,전북특별자치도 전주시 완산구 모악로 4774,127.13309510555072,35.795199011815825
농협365오토뱅크임실치즈농협ATM 미르지점,전북특별자치도 전주시 완산구 효자동1가 218-6,전북특별자치도 전주시 완산구 백제대로 100,127.125946095178,35.8025997758075
전북은행 365코너 삼천동지점 현금입출금기,전북특별자치도 전주시 완산구 평화동1가 723-1,전북특별자치도 전주시 완산구 평화18길 22,127.1344379308784,35.7951100953265
전북은행 365코너 장승로지점 현금입출금기,전북특별자치도 전주시 완산구 평화동1가 723-1,전북특별자치도 전주시 완산구 평화18길 22,127.134437930878,35.7951100953265
세븐일레븐전주평화로점 ATM,전북특별자치도 전주시 완산구 평화동1가 718-1,전북특별자치도 전주시 완산구 평화로 219,127.136178739955,35.7961662199049
전북은행 맑은물사업소 ATM,전북특별자치도 전주시 완산구 효자동1가 298-1,전북특별자치도 전주시 완산구 용머리로 109,127.12199128223294,35.80645404717809
IBK기업은행365 점외365토탈위탁(전북),전북특별자치도 전주시 완산구 평화동1가 470-1,전북특별자치도 전주시 완산구 덕적골1길 23,127.139391460696,35.7956253852291
농협은행 효자동지점 ATM,전북특별자치도 전주시 완산구 효자동1가 548-2,전북특별자치도 전주시 완산구 백제대로 141,127.12282531666196,35.805613221525626
전북은행 365코너 전주시청지점 현금입출금기,전북특별자치도 전주시 완산구 효자동1가 298-1,전북특별자치도 전주시 완산구 용머리로 109,127.122160810358,35.806617003501
전북은행 365언제나 효자동점 ATM,전북특별자치도 전주시 완산구 효자동1가 107-3,전북특별자치도 전주시 완산구 용머리로 166,127.12830830410758,35.806143745944674
전북은행 장승로지점,전북특별자치도 전주시 완산구 평화동1가 423-2,전북특별자치도 전주시 완산구 장승배기로 294,127.14417170283,35.799385226692834
신협365코너,전북특별자치도 전주시 완산구 평화동1가 408-4,전북특별자치도 전주시 완산구 장승배기로 266,127.141283661236,35.7984188959072
전북은행 365언제나 장승로점 ATM,전북특별자치도 전주시 완산구 평화동1가 423-2,전북특별자치도 전주시 완산구 장승배기로 294,127.14417170283,35.799385226692834
CU 전주안행로점 ATM,전북특별자치도 전주시 완산구 효자동1가 680-5,전북특별자치도 전주시 완산구 안행로 86,127.13543988475756,35.8040594149194
우체국365코너,전북특별자치도 전주시 완산구 효자동1가 66-1,전북특별자치도 전주시 완산구 안행로 107,127.134222503073,35.8058047228316
KB국민은행ATM 전주교대365자동화점,전북특별자치도 전주시 완산구 동서학동 213,전북특별자치도 전주시 완산구 서학로 50,127.15541137616296,35.80831354767201
진안농협 365코너,전북특별자치도 진안군 진안읍 군상리 243-12,전북특별자치도 진안군 진안읍 진무로 1150,127.43311005619,35.7942564942618
CU ATM 김제요촌대로점,전북특별자치도 김제시 요촌동 353,전북특별자치도 김제시 남북로 300,126.886142223203,35.8100580607556
IBK기업은행365 서흥농공단지,전북특별자치도 김제시 흥사동 203-39,전북특별자치도 김제시 서흥공단1길 68,126.899327832432,35.8231345040008
IBK기업은행365 한국폴리텍김제캠퍼스,전북특별자치도 김제시 백학동 84,전북특별자치도 김제시 백학제길 154,126.939729937582,35.8096561524994
CU 김제용지점 ATM,전북특별자치도 김제시 용지면 효정리 519-4,전북특별자치도 김제시 용지면 콩쥐팥쥐로 413,126.94618817555028,35.81958210628884
롯데ATM 세븐일레븐 완주이서혁신(CD),전북특별자치도 완주군 이서면 용서리 124-6,전북특별자치도 완주군 이서면 콩쥐팥쥐로 1047,127.014610392873,35.8208442132673
우리은행 전주대학교 출장소,전북특별자치도 전주시 완산구 효자동2가 1080,전북특별자치도 전주시 완산구 천잠로 303,127.08831232004538,35.81321322765949
전북은행 호암로지점,전북특별자치도 전주시 완산구 효자동2가 1313-9,전북특별자치도 전주시 완산구 후곡길 4,127.09624754377298,35.809111802846495
KB국민은행ATM 전주대 학생회관,전북특별자치도 전주시 완산구 효자동3가 1203,전북특별자치도 전주시 완산구 천잠로 303,127.08866098338054,35.81332022117146
우체국365코너,전북특별자치도 전주시 완산구 효자동3가 1203,전북특별자치도 전주시 완산구 천잠로 303,127.088640942341,35.8132084795213
우리은행 365코너 전주대학교(출),전북특별자치도 전주시 완산구 효자동2가 1080,전북특별자치도 전주시 완산구 천잠로 303,127.088491622302,35.8132590601767
전북은행 365코너 영업부 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 1080,전북특별자치도 전주시 완산구 천잠로 303,127.088467277525,35.8132572755718
하나은행365 명문복사전주대점,전북특별자치도 전주시 완산구 효자동3가 1175-3,전북특별자치도 전주시 완산구 백마산길 32,127.089780655279,35.8171650717991
우체국365코너,전북특별자치도 전주시 완산구 효자동2가 1070,전북특별자치도 전주시 완산구 천잠로 235,127.090176360618,35.8089488753533
롯데ATM 전북은행 전주비전대,전북특별자치도 전주시 완산구 효자동2가 1070,,127.090550609177,35.8091910335653
전북은행 365코너 전주한옥마을 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 1070,전북특별자치도 전주시 완산구 천잠로 235,127.090966338293,35.8108769809059
우리은행 365코너 스타센터(도서관)입구,전북특별자치도 전주시 완산구 효자동3가 1203,전북특별자치도 전주시 완산구 천잠로 303,127.09064457267,35.8139856753327
우리은행 365코너 전주대학교스타타워1층,전북특별자치도 전주시 완산구 효자동3가 1203,전북특별자치도 전주시 완산구 천잠로 303,127.088907759066,35.8163230415356
CU ATM 전주대스타빌점,전북특별자치도 전주시 완산구 효자동2가 1080,전북특별자치도 전주시 완산구 천잠로 303,127.08888545162,35.8161644360826
전북치과의사 신협 1층 365코너 ATM,전북특별자치도 전주시 완산구 효자동2가 1065-10,전북특별자치도 전주시 완산구 천잠로 247,127.094211510638,35.8089457808591
전북은행 365언제나 호암로점 ATM,전북특별자치도 전주시 완산구 효자동2가 1313-9,전북특별자치도 전주시 완산구 후곡길 4,127.09624754377298,35.809111802846495
CU 전주대평생교육원점 ATM,전북특별자치도 전주시 완산구 효자동2가 1309-7,전북특별자치도 전주시 완산구 후곡길 11-2,127.09561110417592,35.809834221554375
KB국민은행 서전주,전북특별자치도 전주시 완산구 효자동2가 1154-1,전북특별자치도 전주시 완산구 홍산로 246,127.10645856255314,35.81555442422794
IBK기업은행 서전주,전북특별자치도 전주시 완산구 효자동2가 1244-1,전북특별자치도 전주시 완산구 홍산로 245,127.10548259539974,35.81554356815463
우리은행 전주중앙금융센터,전북특별자치도 전주시 완산구 효자동2가 1239-1,전북특별자치도 전주시 완산구 홍산로 263,127.1056554235798,35.81737297600976
열린새마을금고 미소지점,전북특별자치도 전주시 완산구 효자동2가 1317-1,전북특별자치도 전주시 완산구 호암로 59,127.10109307663346,35.809476442013484
신한은행 전북금융센터,전북특별자치도 전주시 완산구 효자동3가 1525-1,전북특별자치도 전주시 완산구 효자로 194,127.10645931690549,35.81860609260224
NH농협은행 전북영업부,전북특별자치도 전주시 완산구 효자동3가 1693-2,전북특별자치도 전주시 완산구 우전로 290,127.10251774795482,35.820339037631165
남부새마을금고 홍산로지점,전북특별자치도 전주시 완산구 효자동2가 1154-3,전북특별자치도 전주시 완산구 홍산로 238,127.10644437367208,35.81487218212071
전북은행 상공회의소지점,전북특별자치도 전주시 완산구 효자동3가 1525-2,전북특별자치도 전주시 완산구 홍산로 276,127.10646099578186,35.81820593144038
NH농협은행 365코너 전주농협우림지점,전북특별자치도 전주시 완산구 효자동2가 1317-2,전북특별자치도 전주시 완산구 호암로 61,127.101305423256,35.8094059648596
열린새마을금고 희망지점,전북특별자치도 전주시 완산구 효자동2가 1159-6,전북특별자치도 전주시 완산구 세내로 257,127.11075437655111,35.8133757999083
CU 효자솔하우스점 ATM,전북특별자치도 전주시 완산구 효자동3가 1716-19,전북특별자치도 전주시 완산구 농소1길 1,127.09685642072212,35.81394658293985
롯데ATM 전북은행 전주삼성안과,전북특별자치도 전주시 완산구 효자동2가 1240-8,,127.101245503041,35.8144999460095
NH농협은행 365코너 전북인삼농협전주지점,전북특별자치도 전주시 완산구 효자동2가 1246-13,전북특별자치도 전주시 완산구 서원로 64,127.101368034251,35.8134003039404
IBK기업은행365코너 수병원,전북특별자치도 전주시 완산구 효자동2가 1240-11,전북특별자치도 전주시 완산구 서원로 63,127.10148815692004,35.813888686248035
전북은행 365코너 전주첫마중길 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 1240-8,전북특별자치도 전주시 완산구 우전로 225,127.101439040832,35.8144204718627
KB국민은행 서전주점 ATM,전북특별자치도 전주시 완산구 효자동2가 1154-1,전북특별자치도 전주시 완산구 홍산로 246,127.106445269864,35.8155436208668
우리은행 365코너 전주중앙지점,전북특별자치도 전주시 완산구 효자동2가 1239-1,전북특별자치도 전주시 완산구 홍산로 263,127.105480472421,35.81728480613
전북은행 365코너 상공회의소 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 1234-3,전북특별자치도 전주시 완산구 우전로 240,127.102628632774,35.8162156755374
전북은행 365코너 상공회의소지점 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 1234-3,전북특별자치도 전주시 완산구 우전로 240,127.102473955925,35.816400565988
롯데ATM 롯데마트 전주2층 1,전북특별자치도 전주시 완산구 효자동2가 1234-3,전북특별자치도 전주시 완산구 우전로 240,127.102522576174,35.8163482513967
CU뉴효자원룸점 ATM,전북특별자치도 전주시 완산구 효자동3가 1679-1,전북특별자치도 전주시 완산구 배학3길 1,127.09682809389064,35.81977866517284
전북은행 365코너 경원동지점 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 1244-1,전북특별자치도 전주시 완산구 홍산로 245,127.105479271069,35.8155399660601
전북은행 365코너 경원동 현금입출금기,전북특별자치도 전주시 완산구 효자동2가 1244-1,전북특별자치도 전주시 완산구 홍산로 245,127.105479271069,35.8155399660601
CU ATM 전주효자롯데점,전북특별자치도 전주시 완산구 효자동2가 1229-6,전북특별자치도 전주시 완산구 홍산북로 13,127.10328549059,35.8175985483695
NH농협은행 중화산동지점,전북특별자치도 전주시 완산구 중화산동2가 772,전북특별자치도 전주시 완산구 효자로 280,127.11595177020386,35.81884065130739
전북은행 화산지점,전북특별자치도 전주시 완산구 효자동1가 594-5,전북특별자치도 전주시 완산구 서원로 222,127.11876929666975,35.81229114124534
NH농협은행 전북특별자치도청 출장소,전북특별자치도 전주시 완산구 효자동3가 1,전북특별자치도 전주시 완산구 효자로 225,127.11047590071726,35.819227041819055
전북은행 전북특별자치도청지점,전북특별자치도 전주시 완산구 효자동3가 1,전북특별자치도 전주시 완산구 효자로 225,127.11063641380058,35.82006777012279
전북은행 중산지점,전북특별자치도 전주시 완산구 중화산동2가 650-7,전북특별자치도 전주시 완산구 백제대로 260,127.123411550299,35.816243001230326
MG새마을금고365코너,전북특별자치도 전주시 완산구 효자동1가 621-16,전북특별자치도 전주시 완산구 거마평로 212,127.114706917897,35.8111730155194
서전주새마을금고 어은로지점,전북특별자치도 전주시 완산구 중화산동2가 652-1,전북특별자치도 전주시 완산구 백제대로 274,127.12335287430298,35.81765443560333
CU 전주효자점 ATM,전북특별자치도 전주시 완산구 효자동1가 370-1,전북특별자치도 전주시 완산구 거마평로 203,127.11473236062989,35.810399708696934
하나은행365 JJ안마,전북특별자치도 전주시 완산구 효자동3가 1539-5,전북특별자치도 전주시 완산구 홍산남로 79,127.110678416417,35.8160472078525
전북은행 365코너 진북동 현금입출금기,전북특별자치도 전주시 완산구 효자동1가 369-11,전북특별자치도 전주시 완산구 거마평로 195,127.11456621556,35.80950581547891
세븐일레븐전주서희스타점 ATM,전북특별자치도 전주시 완산구 효자동2가 1156-13,전북특별자치도 전주시 완산구 홍산1길 20,127.106958920929,35.8148861455797
중부새마을금고 서원로지점,전북특별자치도 전주시 완산구 중화산동1가 252-11,전북특별자치도 전주시 완산구 서원로 325,127.12988188856995,35.812440974443106
중부새마을금고 서원로지점 점두365ATM,전북특별자치도 전주시 완산구 중화산동1가 252-11,전북특별자치도 전주시 완산구 서원로 325,127.12988188857074,35.81244097447583
하나은행365 이마트24R전주어은점,전북특별자치도 전주시 완산구 중화산동2가 185-1,전북특별자치도 전주시 완산구 어은로 22,127.125672607153,35.8165047280777
NH농협은행 365코너 전주농협화산로지점,전북특별자치도 전주시 완산구 중화산동2가 649-8,전북특별자치도 전주시 완산구 백제대로 250,127.123438957134,35.8153624412661
전북은행 완산구청 ATM,전북특별자치도 전주시 완산구 효자동1가 595,전북특별자치도 전주시 완산구 서원로 232,127.11996847736182,35.81213132850231
롯데ATM 세븐일레븐 전주서원로(CD),전북특별자치도 전주시 완산구 중화산동2가 545,전북특별자치도 전주시 완산구 서원로 270,127.12386714098687,35.81177498142862
전북은행 365언제나 중산점 ATM,전북특별자치도 전주시 완산구 중화산동2가 650-7,전북특별자치도 전주시 완산구 백제대로 260,127.123411550299,35.816243001230326
전북은행 365언제나 화산점 ATM,전북특별자치도 전주시 완산구 효자동1가 594-5,전북특별자치도 전주시 완산구 서원로 222,127.11876929666975,35.81229114124534
전북은행 365코너 안행교지점 현금입출금기,전북특별자치도 전주시 완산구 효자동1가 292,전북특별자치도 전주시 완산구 용머리로 77,127.118962327909,35.8066941144893
전북은행 365코너 안행교 현금입출금기,전북특별자치도 전주시 완산구 효자동1가 292,전북특별자치도 전주시 완산구 용머리로 77,127.118962327909,35.8066941144893
CU 전주근영점 ATM,전북특별자치도 전주시 완산구 중화산동2가 655-8,전북특별자치도 전주시 완산구 영경1길 16,127.12455928785998,35.817828937374884
전북은행 365코너 우석대 현금입출금기,전북특별자치도 전주시 완산구 중화산동2가 5,전북특별자치도 전주시 완산구 어은로 46,127.128563230674,35.8174101420101
전북은행 365코너 우석대지점 현금입출금기,전북특별자치도 전주시 완산구 중화산동2가 5,전북특별자치도 전주시 완산구 어은로 46,127.128542262958,35.8174453135938
하나은행 전주금융센터지점,전북특별자치도 전주시 완산구 경원동1가 58-4,전북특별자치도 전주시 완산구 충경로 63,127.14597365433929,35.818619579586
우리은행 전주금융센터,전북특별자치도 전주시 완산구 경원동1가 128-21,전북특별자치도 전주시 완산구 팔달로 159,127.14730002923876,35.81660815117503
IBK기업은행 전주,전북특별자치도 전주시 완산구 경원동1가 106,전북특별자치도 전주시 완산구 팔달로 163,127.14698047159185,35.81733405692207
신한은행 전주,전북특별자치도 전주시 완산구 경원동3가 36-6,전북특별자치도 전주시 완산구 팔달로 204,127.14642440429732,35.82063334742129
남부새마을금고 본점,전북특별자치도 전주시 완산구 전동3가 2-11,전북특별자치도 전주시 완산구 풍남문2길 57,127.14626990458586,35.81302149018004
KB국민은행 전주종합금융센터,전북특별자치도 전주시 완산구 고사동 11-2,전북특별자치도 전주시 완산구 팔달로 215,127.14557043359488,35.82141397438093
한국산업은행 전주지점,전북특별자치도 전주시 완산구 경원동1가 103,전북특별자치도 전주시 완산구 전라감영5길 18,127.14653178300271,35.81704169512388
전북은행 전주한옥마을지점,전북특별자치도 전주시 완산구 전동 186-2,전북특별자치도 전주시 완산구 풍남문2길 5,127.1485015450208,35.81353878170759
남전주새마을금고 본점,전북특별자치도 전주시 완산구 전동 253-1,전북특별자치도 전주시 완산구 향교길 6,127.14991749380964,35.81157948531404
열린새마을금고 본점,전북특별자치도 전주시 완산구 고사동 344-4,전북특별자치도 전주시 완산구 전주객사3길 53,127.14165532817653,35.81957737795226
NH농협은행 전주한옥마을지점,전북특별자치도 전주시 완산구 풍남동1가 11-4,전북특별자치도 전주시 완산구 충경로 102,127.15030260172423,35.819242423026374
KB희망금융플라자 호남북,전북특별자치도 전주시 완산구 고사동 11-2,전북특별자치도 전주시 완산구 팔달로 215,127.145584849026,35.8214301795973
전북은행 경원동지점,전북특별자치도 전주시 완산구 경원동3가 35-5,전북특별자치도 전주시 완산구 팔달로 208,127.14634628470463,35.82087768399713
전북은행 따뜻한금융클리닉전주센터,전북특별자치도 전주시 완산구 경원동3가 33-8,전북특별자치도 전주시 완산구 팔달로 216,127.14603785821912,35.821653142481
하나은행 전주금융센터 ATM,전북특별자치도 전주시 완산구 경원동1가 58-4,전북특별자치도 전주시 완산구 충경로 63,127.145922541381,35.8185042803786
롯데ATM 전북은행 전주시보건소,전북특별자치도 전주시 완산구 중앙동4가 30-1,,127.142749928199,35.8153590859023
전북은행 365코너 충경로 현금입출금기,전북특별자치도 전주시 완산구 중앙동4가 30-1,전북특별자치도 전주시 완산구 전라감영로 33,127.142761003048,35.8153644803145
전북은행 365언제나 전주한옥마을점 ATM,전북특별자치도 전주시 완산구 전동 186-2,전북특별자치도 전주시 완산구 풍남문2길 5,127.1485015450208,35.81353878170759
롯데ATM 전북은행 예수대학교,전북특별자치도 전주시 완산구 중화산동1가 168-1,,127.134584227093,35.8156028330769
하나은행365 전주금융센터 ATM,전북특별자치도 전주시 완산구 경원동1가 58-4,전북특별자치도 전주시 완산구 충경로 63,127.145922541381,35.8185042803786
KB국민은행 전주종합금융센터점 ATM,전북특별자치도 전주시 완산구 고사동 11-2,전북특별자치도 전주시 완산구 팔달로 215,127.145570433595,35.8214139743809
전북은행 365코너 충경로지점 현금입출금기,전북특별자치도 전주시 완산구 중화산동1가 176-1,전북특별자치도 전주시 완산구 전주천서로 267,127.135956782152,35.8178237970748
롯데ATM 세븐일레븐 전주뉴기전대학(CD),전북특별자치도 전주시 완산구 중화산동1가 177,,127.135667987565,35.8178331359629
우체국365코너,전북특별자치도 전주시 완산구 경원동1가 89,전북특별자치도 전주시 완산구 전라감영5길 20,127.146357975231,35.8176006882677
CU객리단길점 ATM,전북특별자치도 전주시 완산구 다가동4가 57-1,전북특별자치도 전주시 완산구 전주객사2길 73,127.1397393490191,35.819927506935926
하나은행365 전주 아리따움,전북특별자치도 전주시 완산구 고사동 16,전북특별자치도 전주시 완산구 전주객사5길 64-1,127.144980995981,35.8210154286961
전북은행 365코너 경원동 현금입출금기,전북특별자치도 전주시 완산구 고사동 1-2,전북특별자치도 전주시 완산구 팔달로 227,127.144936812622,35.8222772455505
CU ATM 전주고사점,전북특별자치도 전주시 완산구 고사동 172-1,전북특별자치도 전주시 완산구 전주객사4길 74,127.143260028111,35.8208994270546
신한 전주 ATM 입구,전북특별자치도 전주시 완산구 경원동3가 36-6,전북특별자치도 전주시 완산구 팔달로 204,127.14642440429732,35.82063334742129
전북은행 365코너 전주시청지점 현금입출금기,전북특별자치도 전주시 완산구 교동 65-5,전북특별자치도 전주시 완산구 태조로 15,127.15309291921,35.8143919237231
전북은행ATM 전주한옥마을지점,전북특별자치도 전주시 완산구 교동 65-5,전북특별자치도 전주시 완산구 태조로 15,127.153167683229,35.8147189861029
하나은행365 전주교육대,전북특별자치도 전주시 완산구 동서학동 128,전북특별자치도 전주시 완산구 서학로 50,127.155436871175,35.8089056435259
우체국365코너,전북특별자치도 전주시 완산구 동서학동 128,전북특별자치도 전주시 완산구 서학로 50,127.15545697654969,35.80900295376712
전북은행 365코너 장승로지점 현금입출금기,전북특별자치도 전주시 완산구 동서학동 128,전북특별자치도 전주시 완산구 서학로 50,127.155442592985,35.8090029723657
하나은행365 라한호텔전주점,전북특별자치도 전주시 완산구 풍남동3가 26-5,전북특별자치도 전주시 완산구 기린대로 85,127.154067319017,35.8170322732815
삼호저축은행 영업부,전북특별자치도 전주시 완산구 경원동3가 99,전북특별자치도 전주시 완산구 현무2길 70,127.14948202894874,35.82246274609577
전북은행 365코너 전북대 현금입출금기,전북특별자치도 전주시 완산구 경원동3가 14-6,전북특별자치도 전주시 완산구 현무2길 13,127.149217006873,35.820400091997
전북은행 365코너 전주시청지점 현금입출금기,전북특별자치도 전주시 완산구 경원동3가 14-2,전북특별자치도 전주시 완산구 현무1길 20,127.149140121642,35.8212996446551
전북은행 365언제나 경원동점 ATM,전북특별자치도 전주시 완산구 경원동3가 35-5,전북특별자치도 전주시 완산구 팔달로 208,127.14634628470463,35.82087768399713
전북은행 365코너 경원동지점 현금입출금기,전북특별자치도 전주시 완산구 경원동3가 26-5,전북특별자치도 전주시 완산구 현무3길 77-33,127.148558179885,35.8219636923852
KB국민은행ATM O.K CC,전북특별자치도 완주군 소양면 화심리 300,전북특별자치도 완주군 소양면 상관소양로 890-78,127.26236440798384,35.81935739724445
롯데ATM 세븐일레븐 완주지방행정연(CD),전북특별자치도 완주군 이서면 용서리 760-8,전북특별자치도 완주군 이서면 반교로 143,127.02442816828436,35.83184790338284
NH농협은행 농촌진흥청 출장소,전북특별자치도 전주시 덕진구 중동 831,전북특별자치도 전주시 덕진구 농생명로 300,127.0583102149718,35.83037530016452
우리은행 전북혁신도시 출장소,전북특별자치도 완주군 이서면 갈산리 664-13,전북특별자치도 완주군 이서면 안전로 135,127.0582413042951,35.836031633340774
우리은행 365코너 한국식품개발연구원1층로비,전북특별자치도 완주군 이서면 갈산리 703,전북특별자치도 완주군 이서면 농생명로 245,127.04950691084971,35.83510094374994
우리은행 ATM,전북특별자치도 완주군 이서면 갈산리 664-13,전북특별자치도 완주군 이서면 안전로 135,127.05820369261406,35.83605868931071
KB국민은행 전북혁신도시(점),전북특별자치도 전주시 덕진구 중동 774-9,전북특별자치도 전주시 덕진구 안전로 144,127.05897690032027,35.83694515045916
롯데ATM 세븐일레븐 서전주IC(CD),전북특별자치도 전주시 완산구 상림동 88,전북특별자치도 전주시 완산구 콩쥐팥쥐로 1593,127.07364042238116,35.82537120402967
CU ATM 전북혁신2호점,전북특별자치도 전주시 덕진구 중동 779-1,전북특별자치도 전주시 덕진구 오정1길 2,127.060121652626,35.8358765922654
