place_name,address_name,road_address_name,x,y
CU ATM 침산타운점,세종특별자치시 조치원읍 침산리 281-4,세종특별자치시 조치원읍 문화5길 6,127.289256280403,36.6007718426026
NH농협은행 365코너 조치원농협,세종특별자치시 조치원읍 죽림리 62-3,세종특별자치시 조치원읍 대첩로 5,127.295535059822,36.5954829674979
조치원농협ATM 침산지점,세종특별자치시 조치원읍 침산리 263-6,세종특별자치시 조치원읍 행복2길 21,127.292417630896,36.6039181157342
하나은행 조치원 ATM,세종특별자치시 조치원읍 원리 141-62,세종특별자치시 조치원읍 으뜸길 215,127.296515440179,36.6011072499441
하나은행365 조치원(역사출구),세종특별자치시 조치원읍 원리 141-54,세종특별자치시 조치원읍 으뜸길 215,127.29648424331128,36.60113255946121
CU 조치원역점 ATM,세종특별자치시 조치원읍 원리 11-1,세종특별자치시 조치원읍 조치원로 6,127.29724602964708,36.60101801948298
CU 조치원욱일점 ATM,세종특별자치시 조치원읍 침산리 261-9,세종특별자치시 조치원읍 행복12길 1,127.2927520989354,36.60369741662935
IBK기업은행365 조치원점365,세종특별자치시 조치원읍 정리 87-19,세종특별자치시 조치원읍 새내로 88-1,127.298642517429,36.599715085179
하나은행365 조치원지점,세종특별자치시 조치원읍 원리 12-12,세종특별자치시 조치원읍 새내로 97,127.29804276438,36.6004014525912
기업은행 조치원점365 ATM,세종특별자치시 조치원읍 교리 15-2,세종특별자치시 조치원읍 새내14길 7,127.29803946300328,36.60332025103654
세종우리신협 본점 공과금 ATM,세종특별자치시 조치원읍 정리 102-9,세종특별자치시 조치원읍 새내로 89,127.298041736379,36.5998436497694
NH농협은행 365코너 조치원농협시장지점,세종특별자치시 조치원읍 정리 74-1,세종특별자치시 조치원읍 새내10길 12,127.299049144722,36.6002466390546
CU 조치원행복점 ATM,세종특별자치시 조치원읍 정리 102-5,세종특별자치시 조치원읍 새내로 91-1,127.298126423455,36.60006872283707
KB국민은행 조치원,세종특별자치시 조치원읍 원리 3-8,세종특별자치시 조치원읍 조치원로 29,127.2999225906672,36.60184126317604
세종새마을금고 본점,세종특별자치시 조치원읍 정리 1-1,세종특별자치시 조치원읍 새내10길 52,127.30105063166944,36.600490314598815
행복새마을금고 본점,세종특별자치시 조치원읍 원리 89,세종특별자치시 조치원읍 장안로 6,127.30101575214913,36.60129331788709
우리은행 365코너 조치원자동화점,세종특별자치시 조치원읍 교리 15-5,,127.297846986729,36.6038397883395
KB국민은행 조치원 365자동화점 ATM,세종특별자치시 조치원읍 원리 3-8,세종특별자치시 조치원읍 조치원로 29,127.29992177788895,36.60163129976943
세종새마을금고 본점 점두365ATM,세종특별자치시 조치원읍 정리 1-1,세종특별자치시 조치원읍 새내10길 52,127.30105063166944,36.600490314598815
행복새마을금고 본점 점두365ATM,세종특별자치시 조치원읍 원리 89,세종특별자치시 조치원읍 장안로 6,127.30101575214913,36.60129331788709
하나은행 세종특별자치시법원 ATM,세종특별자치시 조치원읍 교리 8-11,세종특별자치시 조치원읍 새내16길 27,127.29905640649508,36.604154861651566
산림조합 세종새싹지소-ATM02,세종특별자치시 조치원읍 교리 10-5,세종특별자치시 조치원읍 새내16길 9,127.298086078365,36.60410682881972
롯데ATM 세븐일레븐 세종고대자유관,세종특별자치시 조치원읍 서창리 208,세종특별자치시 조치원읍 세종로 2511,127.28471598597378,36.61219479882643
하나은행365 고려대세종캠퍼스기숙사,세종특별자치시 조치원읍 서창리 208,세종특별자치시 조치원읍 세종로 2511,127.2856584618784,36.61072729269004
KB국민은행ATM 고려대세종캠퍼스 도서관(구.서창),세종특별자치시 조치원읍 서창리 208,세종특별자치시 조치원읍 세종로 2511,127.2866296329624,36.61098268626867
KB국민은행ATM 고려대세종캠퍼스 학생회관(구.서창),세종특별자치시 조치원읍 서창리 208,,127.2869155672961,36.61092432533648
CU세종고대점 ATM,세종특별자치시 조치원읍 서창리 188-27,세종특별자치시 조치원읍 내창1길 39,127.28940992524907,36.60839330406257
CU 조치원신안점 ATM,세종특별자치시 조치원읍 신안리 393-14,세종특별자치시 조치원읍 섭골길 38,127.289255659812,36.61437453198454
하나은행365 고려대 세종캠퍼스 과학기술대학 ATM,세종특별자치시 조치원읍 서창리 208,세종특별자치시 조치원읍 세종로 2511,127.29307758557388,36.61026141170304
GS25 홍대은하점 ATM,세종특별자치시 조치원읍 신안리 391-1,세종특별자치시 조치원읍 신안새동네길 31,127.2904789439754,36.614476989451184
신한은행 365코너 홍익대세종캠퍼스학생회관,세종특별자치시 조치원읍 신안리 300,세종특별자치시 조치원읍 세종로 2639,127.289729660777,36.6203614368884
CU 조치원홍대점 ATM,세종특별자치시 조치원읍 신안리 321-22,세종특별자치시 조치원읍 돌간2길 11,127.28926613019485,36.61897301006854
홍익대우체국365코너,세종특별자치시 조치원읍 신안리 300,세종특별자치시 조치원읍 세종로 2639,127.287067315538,36.6205012488944
롯데ATM 세븐일레븐 조치원홍대로드(CD),세종특별자치시 조치원읍 신안리 142-11,,127.290221896123,36.6222454166612
CU 세종홍익대정문점 ATM,세종특별자치시 조치원읍 신안리 141-9,세종특별자치시 조치원읍 토골고개길 13,127.29007685179135,36.62291891869612
IBK기업은행365 켐트로닉스 세종사업장,세종특별자치시 전동면 청송리 167-8,세종특별자치시 전동면 배일길 31,127.255488840392,36.6666535269638
NH농협은행 365코너 조치원농협전동지점,세종특별자치시 전동면 노장리 608-9,세종특별자치시 전동면 전동로 21,127.267887617894,36.6551566879526
CU 전의터미널점 ATM,세종특별자치시 전의면 읍내리 264-2,세종특별자치시 전의면 운주산로 1201,127.20348483627777,36.67938667816204
NH농협은행 365코너 전의농협,세종특별자치시 전의면 읍내리 214-8,세종특별자치시 전의면 읍내길 10,127.20471886805,36.6802433394363
CU 세종소정점 ATM,세종특별자치시 소정면 운당리 131-3,세종특별자치시 소정면 운당9길 56,127.15094008456416,36.699615009531584
신한은행 365코너 전의산업단지,세종특별자치시 전의면 관정리 724,세종특별자치시 전의면 왕의물로 254,127.210643715701,36.6998595684914
하나은행365 코리아오토글라스 ATM,세종특별자치시 전의면 신정리 613,세종특별자치시 전의면 산단길 134,127.222766503597,36.7006286918121
하나은행365 코리아오토글라스,세종특별자치시 전의면 신정리 613,세종특별자치시 전의면 산단길 134,127.2210869590294,36.70303782832193
CU ATM 연기소정점,세종특별자치시 소정면 소정리 169-2,세종특별자치시 소정면 소정샘골길 46,127.156940953802,36.7191076083102
NH농협은행 365코너 전의농협소정지점,세종특별자치시 소정면 소정리 169-6,세종특별자치시 소정면 소정구길 184,127.15740010816,36.7203145082347
