place_name,address_name,road_address_name,x,y
신한 인천시청금융센터 ATM 도시철도건설본부입구,인천 남동구 간석동 67-2,인천 남동구 경인로 674,126.70852849053531,37.46980972357973
우리은행 365코너 구월타운지점(점외),인천 남동구 간석동 939-1,인천 남동구 석산로 156,126.70965818945,37.4603546193209
신한 간석동 ATM 동암역,인천 부평구 십정동 541,인천 부평구 동암광장로 10,126.70296309677394,37.47101582874234
롯데ATM 세븐일레븐 간석해마루,인천 남동구 간석동 241-2,인천 남동구 예술로370번길 70,126.70703093437612,37.46655338162736
하나은행365 이마트24간석유영점,인천 남동구 간석동 48-1,인천 남동구 간석로 68,126.715128653346,37.4660587046873
우리은행 ATM,인천 남동구 간석동 915-2,인천 남동구 호구포로 887,126.719904746216,37.4617542897298
인천한마음신협365코너,인천 남동구 간석동 122-24,인천 남동구 용천로 153,126.714262834466,37.463371608715
IBK기업은행365 벽산아파트상가,인천 남동구 만수동 1114,인천 남동구 호구포로 920,126.721041845932,37.4641879016422
신한 간석동 ATM 입구,인천 남동구 간석동 205-1,인천 남동구 남동대로 880,126.70885898108212,37.46096083418603
우리은행 365코너 만수동금융센터,인천 남동구 간석동 915-2,인천 남동구 호구포로 887,126.719911531416,37.4617534048027
농협은행 간석지점 ATM,인천 남동구 간석동 207-2,인천 남동구 남동대로 898,126.7086203613784,37.46244961381156
CU ATM 간석로즈힐점,인천 남동구 간석동 138-1,인천 남동구 석산로197번길 14,126.714270020829,37.4614831113821
기업은행 부평농장 천주교회 ATM,인천 남동구 간석동 1-254,인천 남동구 만월북로 46,126.7185196943894,37.47090974932438
CU 간석벽산점 ATM,인천 남동구 간석동 225-19,인천 남동구 호구포로 915,126.72042337043374,37.46423419348952
상인천새마을금고 본점 점두365ATM,인천 남동구 간석동 195-1,인천 남동구 석산로 159,126.70968638026588,37.46095656265068
NH농협은행 365코너 구월지점,인천 남동구 구월동 70-14,인천 남동구 용천로 87,126.7145655689459,37.45747613588176
CU ATM 간석리즈빌점,인천 남동구 간석동 216-18,인천 남동구 경인로 649,126.707518067805,37.4677304038838
CU간석세븐시티점 ATM,인천 남동구 간석동 108-7,인천 남동구 경인로644번길 15,126.7091648971751,37.46748308731952
KB국민은행 인천향촌휴먼시아1단지 ATM,인천 남동구 만수동 1115-1,인천 남동구 만수서로 55,126.73057996200734,37.4631882883899
우리은행 ATM,인천 남동구 만수동 1117-2,인천 남동구 만수서로 56,126.7322138986178,37.46143593516602
롯데ATM 세븐일레븐 인천포레시안(CD),인천 남동구 만수동 1115-1,,126.731892018729,37.4619965341939
CU ATM 동부휴먼시아점,인천 남동구 만수동 109-176,인천 남동구 만수서로33번길 30,126.728263163953,37.4627667174193
CU 만수2동점 ATM,인천 남동구 만수동 산 19-1,인천 남동구 만수로75번길 71-2,126.73600863506076,37.46553595597663
